LEFT_HIP_X;LEFT_HIP_Y;RIGHT_HIP_X;RIGHT_HIP_Y;LEFT_KNEE_X;LEFT_KNEE_Y;RIGHT_KNEE_X;RIGHT_KNEE_Y;LEFT_ANKLE_X;LEFT_ANKLE_Y;RIGHT_ANKLE_X;RIGHT_ANKLE_Y;LEFT_HEEL_X;LEFT_HEEL_Y;RIGHT_HEEL_X;RIGHT_HEEL_Y;LEFT_FOOT_INDEX_X;LEFT_FOOT_INDEX_Y;RIGHT_FOOT_INDEX_X;RIGHT_FOOT_INDEX_Y;vitesse
0.5089758634567261;0.5781126022338867;0.4452658295631408;0.5782037973403931;0.5341280698776245;0.7061782479286194;0.4161934852600097;0.7027615308761597;0.5655701756477356;0.8345052003860474;0.3891691267490387;0.8427517414093018;0.5558093786239624;0.8573427796363831;0.3937523961067199;0.8641415238380432;0.5994436740875244;0.8699986338615417;0.3669748306274414;0.8921579718589783;rapide
0.5096869468688965;0.5768544673919678;0.4479396939277649;0.5762336254119873;0.5353441834449768;0.7091746926307678;0.4163472056388855;0.7046645283699036;0.5673497319221497;0.8385101556777954;0.3886467516422272;0.8435012698173523;0.559837818145752;0.8618190884590149;0.3936006128787994;0.8645803332328796;0.6011694669723511;0.8725059628486633;0.3656815588474273;0.8850911855697632;rapide
0.5076113343238831;0.577193021774292;0.4507690072059631;0.5765513777732849;0.5490339398384094;0.702940046787262;0.4130368828773498;0.7005581259727478;0.5679014325141907;0.8372407555580139;0.3879802227020263;0.8443837761878967;0.5588513016700745;0.8605631589889526;0.39228355884552;0.8658857941627502;0.6011606454849243;0.8745240569114685;0.3672917187213897;0.8881025910377502;rapide
0.5255948901176453;0.5912511348724365;0.4887513220310211;0.5910522937774658;0.5655565857887268;0.7227481603622437;0.4825170040130615;0.7197492122650146;0.4820696711540222;0.8407068252563477;0.5470392107963562;0.8435518741607666;0.4155081212520599;0.8595908880233765;0.5454291105270386;0.8625744581222534;0.4829918444156647;0.8862326145172119;0.5020411014556885;0.8947201371192932;rapide
0.5345098972320557;0.580988883972168;0.4777560830116272;0.5821233987808228;0.5699597597122192;0.707671046257019;0.4284464418888092;0.6967416405677795;0.5702238082885742;0.8390225768089294;0.3880493640899658;0.8382428288459778;0.5595546960830688;0.8577497005462646;0.388299822807312;0.8616977334022522;0.6034265756607056;0.8672605156898499;0.3620443046092987;0.8934053778648376;rapide
0.5290341973304749;0.57789146900177;0.4736049771308899;0.5800747275352478;0.5643156170845032;0.706211268901825;0.4312775731086731;0.6985138654708862;0.5686216950416565;0.836814284324646;0.3912864327430725;0.8391761779785156;0.5578950643539429;0.8546788096427917;0.3908921480178833;0.8621891140937805;0.6043590307235718;0.8680660724639893;0.363148957490921;0.892037034034729;rapide
0.5330995321273804;0.5809305906295776;0.4724117219448089;0.5833008885383606;0.5643984079360962;0.7090660929679871;0.4283334612846374;0.7039392590522766;0.5697029829025269;0.8405250906944275;0.3896365761756897;0.8415842652320862;0.5578650236129761;0.862549901008606;0.3915131390094757;0.8647903203964233;0.6067243218421936;0.8808373212814331;0.3647862076759338;0.8966268301010132;rapide
0.532715916633606;0.5806848406791687;0.4700263142585754;0.581543505191803;0.5637556314468384;0.7091127038002014;0.4242390692234039;0.705051839351654;0.570872962474823;0.8415902853012085;0.3890123963356018;0.8432489633560181;0.5588473081588745;0.8624462485313416;0.3925796151161194;0.8639028668403625;0.6056696176528931;0.8830634951591492;0.3605725169181824;0.8994486927986145;rapide
0.5326686501502991;0.5790684223175049;0.4700005054473877;0.5796574354171753;0.5626362562179565;0.7096847891807556;0.4239097535610199;0.7037803530693054;0.5714404582977295;0.8419874310493469;0.3878274857997894;0.8453157544136047;0.559819221496582;0.8621779680252075;0.3913542330265045;0.8646572232246399;0.6059812903404236;0.8836827874183655;0.3606702387332916;0.8999205827713013;rapide
0.5342189073562622;0.5792604088783264;0.4719942212104797;0.5799087882041931;0.5624747276306152;0.7094507813453674;0.4238629937171936;0.7042380571365356;0.5717117786407471;0.842519223690033;0.3878960311412811;0.8442980647087097;0.5600312948226929;0.862775444984436;0.3916545808315277;0.8630276322364807;0.6063305139541626;0.8844736814498901;0.3607779443264007;0.8996322751045227;rapide
0.5294116139411926;0.5801531672477722;0.4670805931091308;0.577180802822113;0.5607295036315918;0.7098855972290039;0.4252200126647949;0.6974924802780151;0.5715382695198059;0.8430689573287964;0.3882472217082977;0.8425323963165283;0.5599700212478638;0.8647760152816772;0.391716331243515;0.8649915456771851;0.6061356663703918;0.8833248019218445;0.3606387078762054;0.896636962890625;rapide
0.4439373612403869;0.5521792769432068;0.384285569190979;0.5563210248947144;0.4870855808258056;0.6937844753265381;0.345674455165863;0.701565146446228;0.5270558595657349;0.8288876414299011;0.2930682897567749;0.8353124856948853;0.5242642164230347;0.8446786403656006;0.2909969687461853;0.8502110242843628;0.5423334836959839;0.8725258111953735;0.2789394855499267;0.8789892792701721;rapide
0.4444445669651031;0.5510413646697998;0.3824654221534729;0.5575228929519653;0.4860066771507263;0.689556360244751;0.3452443480491638;0.6941516399383545;0.5255590677261353;0.8321071863174438;0.2898392081260681;0.8327593207359314;0.5247447490692139;0.8471490144729614;0.2850405275821686;0.8514668941497803;0.5407987833023071;0.8742837309837341;0.2792146801948547;0.8803529143333435;rapide
0.4442710876464844;0.5521234273910522;0.3823014497756958;0.5586828589439392;0.4860418438911438;0.6927832961082458;0.3427832722663879;0.703363835811615;0.5254454016685486;0.8329404592514038;0.2932463586330414;0.8367882966995239;0.5245184898376465;0.8476706743240356;0.2848856151103973;0.8556563258171082;0.539953351020813;0.875400185585022;0.2787490487098694;0.880165696144104;rapide
0.4428935647010803;0.5518823266029358;0.3828550577163696;0.5578528046607971;0.4847539365291595;0.6929175853729248;0.3458043932914734;0.7014099955558777;0.5249805450439453;0.8295667767524719;0.2917134761810303;0.8368200659751892;0.5239996314048767;0.8442280888557434;0.2877217829227447;0.8494876623153687;0.5398451089859009;0.8744772672653198;0.2803070247173309;0.8815087676048279;rapide
0.4445390701293945;0.5424830913543701;0.3843097388744354;0.5499986410140991;0.4828831553459167;0.6834399700164795;0.3497683405876159;0.6849711537361145;0.51798015832901;0.8238264918327332;0.3132994174957275;0.8363382816314697;0.516024649143219;0.8401068449020386;0.3234575390815735;0.8611716032028198;0.5320922136306763;0.8695763945579529;0.2677761614322662;0.8817723989486694;rapide
0.4399464130401611;0.5398484468460083;0.380681037902832;0.5447026491165161;0.4749247431755066;0.6825531721115112;0.3587110340595245;0.6809722185134888;0.5078772902488708;0.8212085962295532;0.3173280954360962;0.82977694272995;0.5065489411354065;0.838208794593811;0.3163758814334869;0.847533643245697;0.5189858675003052;0.8700265884399414;0.297230452299118;0.8757413625717163;rapide
0.4416167140007019;0.5409956574440002;0.3826226592063904;0.5450606942176819;0.4755001664161682;0.6812822818756104;0.3602867424488067;0.6894772052764893;0.5078730583190918;0.8208579421043396;0.3153183460235595;0.832655131816864;0.5070202946662903;0.837058961391449;0.3140687942504883;0.8494992852210999;0.5191581845283508;0.8687966465950012;0.3004246354103088;0.876410186290741;rapide
0.4452995359897613;0.5386454463005066;0.3861905336380005;0.5450536608695984;0.4784680306911468;0.6797579526901245;0.3625032007694244;0.688423752784729;0.5098363161087036;0.8208265900611877;0.3142003118991852;0.8342445492744446;0.5087984204292297;0.8375582098960876;0.3130260705947876;0.850984513759613;0.5214840173721313;0.8692538142204285;0.3008850216865539;0.8798040151596069;rapide
0.4451992511749267;0.5411454439163208;0.3858889043331146;0.546635627746582;0.4775300920009613;0.6812779903411865;0.3562216460704803;0.6932135820388794;0.5085097551345825;0.8214019536972046;0.3153825402259826;0.8359072804450989;0.507306694984436;0.8385334014892578;0.3169759511947632;0.8533161878585815;0.5174546837806702;0.8688730001449585;0.2979890704154968;0.8804589509963989;rapide
0.450353056192398;0.5408108830451965;0.3906055688858032;0.5465700626373291;0.4774331152439117;0.684257447719574;0.3569314777851105;0.6919316649436951;0.5095160603523254;0.8230770826339722;0.3231292068958282;0.8351384997367859;0.5101781487464905;0.8390248417854309;0.3292418420314789;0.8555839657783508;0.515792727470398;0.8699228167533875;0.2927557826042175;0.8790940046310425;rapide
0.4475511014461517;0.5407270193099976;0.3894775509834289;0.5421380400657654;0.4741256237030029;0.6816315054893494;0.3562594652175903;0.6904811859130859;0.5078257322311401;0.8239824771881104;0.3236568868160248;0.8366442918777466;0.5072742700576782;0.8402268886566162;0.3292277753353119;0.8583396077156067;0.5166462659835815;0.8706827163696289;0.2906175255775451;0.880752682685852;rapide
0.4343039095401764;0.5394403338432312;0.374209463596344;0.5392154455184937;0.4682301580905914;0.6787787675857544;0.3462257385253906;0.6788774728775024;0.5000470280647278;0.8194785714149475;0.3102282583713531;0.8279682993888855;0.498161643743515;0.8367236256599426;0.3074964880943298;0.8422554731369019;0.5102537870407104;0.8683875203132629;0.2975135445594787;0.8736327886581421;rapide
0.4313250184059143;0.5452995300292969;0.374271810054779;0.5475103855133057;0.4663998186588287;0.6869128346443176;0.3419656157493591;0.6857115626335144;0.498559296131134;0.8203955888748169;0.3048339188098907;0.8234275579452515;0.496960312128067;0.8365821242332458;0.3030151724815368;0.8442503213882446;0.5114513039588928;0.8656681180000305;0.2936013638973236;0.8713282346725464;rapide
0.4308072924613952;0.5481194257736206;0.3741615414619446;0.5492995977401733;0.4668509364128113;0.6874650716781616;0.3414352536201477;0.6875746250152588;0.4992457926273346;0.8211100697517395;0.3041439354419708;0.8257692456245422;0.4978314340114593;0.8374261856079102;0.3043100237846374;0.846920371055603;0.5124734044075012;0.8672159314155579;0.2939397394657135;0.8737632036209106;rapide
0.4247749447822571;0.5434425473213196;0.3672769665718078;0.5464105010032654;0.4619989991188049;0.6839209794998169;0.3398416340351105;0.6915295720100403;0.4952372014522552;0.8243741989135742;0.2968484461307525;0.8305540680885315;0.4937207102775574;0.8414267897605896;0.290551096200943;0.8469642996788025;0.5114791989326477;0.8700588941574097;0.2871135175228119;0.8766310811042786;rapide
0.4249361455440521;0.5407806634902954;0.3679139614105224;0.5445687174797058;0.4625424444675445;0.6838037967681885;0.3408806920051574;0.6884868144989014;0.4958623945713043;0.8241846561431885;0.2967856228351593;0.8311421275138855;0.4933401942253113;0.8408260941505432;0.2941248118877411;0.8465473651885986;0.5112913250923157;0.8687921166419983;0.288767009973526;0.8764791488647461;rapide
0.4049037098884582;0.5244376063346863;0.3437851965427398;0.5307942032814026;0.4347335696220398;0.681574821472168;0.3201130628585815;0.6815989017486572;0.483469158411026;0.8321772813796997;0.2809740304946899;0.8267500996589661;0.4729728698730469;0.8636989593505859;0.2816892564296722;0.843026876449585;0.542303740978241;0.8672477006912231;0.2673040628433227;0.8863771557807922;rapide
0.4025997519493103;0.5243903994560242;0.3389682173728943;0.5275052189826965;0.4391933977603912;0.6801251173019409;0.3138791024684906;0.677537739276886;0.4837350249290466;0.8298348784446716;0.28000408411026;0.8286853432655334;0.4736292362213135;0.8621221780776978;0.2821960747241974;0.8453613519668579;0.5410898923873901;0.8675424456596375;0.2671262323856354;0.8854747414588928;rapide
0.404904693365097;0.5270982980728149;0.3423971235752105;0.5324236750602722;0.4427530169486999;0.682449221611023;0.3140563666820526;0.6804786324501038;0.4836328625679016;0.830304741859436;0.2803600430488586;0.8291893005371094;0.4731660485267639;0.8626188039779663;0.2837637662887573;0.8455066680908203;0.5405624508857727;0.8682932257652283;0.2674131989479065;0.8868480324745178;rapide
0.4056122899055481;0.523484468460083;0.3453797399997711;0.5285271406173706;0.4400146603584289;0.6864863038063049;0.3217216432094574;0.6767271757125854;0.4823611378669739;0.8323593735694885;0.2804603278636932;0.8285466432571411;0.4713820815086365;0.865736722946167;0.2811986804008484;0.8440033197402954;0.5424200892448425;0.8676745295524597;0.2681251168251037;0.8892296552658081;rapide
0.3944955170154571;0.5209150910377502;0.348996639251709;0.528595507144928;0.4318623542785644;0.6730074286460876;0.3254418969154358;0.6719199419021606;0.4830498695373535;0.832838237285614;0.2798088788986206;0.8328591585159302;0.4718461036682129;0.867614209651947;0.272143006324768;0.8552277684211731;0.5450999736785889;0.8669281005859375;0.275027722120285;0.88744056224823;rapide
0.4000062346458435;0.5216395258903503;0.3383954167366028;0.5207086205482483;0.4391806125640869;0.6730695366859436;0.3168837428092956;0.6704254746437073;0.4830568730831146;0.8276739120483398;0.2789187729358673;0.8274632692337036;0.4719647765159607;0.8608381748199463;0.2803957164287567;0.8440721035003662;0.542174220085144;0.8666242957115173;0.2698575258255005;0.8845716118812561;rapide
0.4024259448051452;0.5230520963668823;0.3382510244846344;0.5248415470123291;0.4432264864444732;0.6737037301063538;0.3159857988357544;0.6751704812049866;0.4823484420776367;0.8267247080802917;0.2797323763370514;0.8274127244949341;0.4702624380588531;0.859872043132782;0.280738890171051;0.8437033295631409;0.5411847233772278;0.8648400902748108;0.2713880836963653;0.8836124539375305;rapide
0.4031172692775726;0.5279148817062378;0.3378540277481079;0.5272649526596069;0.4425550401210785;0.6777623295783997;0.315491259098053;0.6772834062576294;0.482511043548584;0.8299564719200134;0.2806637585163116;0.8278123140335083;0.4711671769618988;0.8607043027877808;0.2815514802932739;0.8435894250869751;0.5410833954811096;0.8654941320419312;0.2719618082046509;0.8833631873130798;rapide
0.402965784072876;0.5250688791275024;0.3386972546577453;0.5235357880592346;0.4386129379272461;0.6773301959037781;0.3156775236129761;0.6722456216812134;0.4808577597141266;0.8306748867034912;0.2817592322826385;0.8266757130622864;0.4703197479248047;0.8629043102264404;0.2809761166572571;0.8413870930671692;0.5406562089920044;0.8666149973869324;0.2735144793987274;0.8821631073951721;rapide
0.4027798175811767;0.5237354040145874;0.3417319059371948;0.527884840965271;0.4353854060173034;0.678058922290802;0.3166746199131012;0.677804172039032;0.4809937477111816;0.8302378058433533;0.2812789976596832;0.8258150815963745;0.4705982208251953;0.862565279006958;0.2828960120677948;0.8412015438079834;0.5405189990997314;0.8660706281661987;0.2714628875255584;0.8824776411056519;rapide
0.4009633958339691;0.5224231481552124;0.3421749472618103;0.5299992561340332;0.4348360896110534;0.6792861223220825;0.318064421415329;0.6780664324760437;0.4822922646999359;0.8301753997802734;0.2800793945789337;0.826516330242157;0.4709673821926117;0.8611425757408142;0.2814986705780029;0.8426429033279419;0.5416010618209839;0.8667452335357666;0.2691567540168762;0.8843632340431213;rapide
0.4026311337947845;0.5229838490486145;0.3451851606369018;0.5357173085212708;0.4435340762138366;0.6744862794876099;0.3201177716255188;0.689007043838501;0.4827111661434173;0.8299655914306641;0.2812244892120361;0.8259726762771606;0.4706588387489319;0.8617958426475525;0.2816132307052612;0.8387038111686707;0.5446881055831909;0.8669492602348328;0.2707386910915375;0.8851827383041382;rapide
0.4001642167568207;0.5243497490882874;0.3438039422035217;0.5391725301742554;0.4444381296634674;0.6736086010932922;0.3226514160633087;0.6900336146354675;0.4838461279869079;0.8296325206756592;0.2799871861934662;0.8230628967285156;0.4737602770328522;0.8605518937110901;0.2765003740787506;0.8392463326454163;0.5432530641555786;0.8661105632781982;0.2709854245185852;0.8780264258384705;rapide
0.4057542681694031;0.5252118706703186;0.3433949947357178;0.5229030251502991;0.4389100074768066;0.6742430329322815;0.317098319530487;0.6728950142860413;0.4811655879020691;0.8284149169921875;0.2815778851509094;0.8285101056098938;0.4703408777713775;0.8613194227218628;0.281415730714798;0.8434287309646606;0.5406883358955383;0.865649402141571;0.2730901539325714;0.883528470993042;rapide
0.4186600744724273;0.5324337482452393;0.3529570400714874;0.520632803440094;0.4546720087528229;0.6735020875930786;0.3181286454200744;0.6804415583610535;0.4827847480773926;0.8263176679611206;0.2811199724674225;0.836134672164917;0.4715699553489685;0.8579721450805664;0.27852264046669;0.8517135381698608;0.5423015356063843;0.8684341907501221;0.2754828333854675;0.890114426612854;rapide
0.4235304296016693;0.529628574848175;0.3588822782039642;0.5216224789619446;0.4579725861549377;0.6701983213424683;0.3250922262668609;0.6794854402542114;0.4836072921752929;0.8249756097793579;0.2843876779079437;0.8340534567832947;0.4718098640441894;0.857398271560669;0.2831383347511291;0.8501238226890564;0.5396320819854736;0.8682411313056946;0.2731519341468811;0.8853960633277893;rapide
